# neig  =      128
# vol   =  0.243881464E+04
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     5     3     1     1  0.92152169E+01  0.40364312E-17 -0.17931241E-08 -0.90616607E-09
     5     3     2     1  0.10607211E+02  0.18469803E+00 -0.41740043E+00  0.10234702E+00
     5     3     3     1  0.13818589E+02  0.21345149E-01 -0.34310991E-01  0.14201375E+00
     5     3     4     1  0.18396433E+02  0.40653000E-02  0.83959437E-02  0.63204494E-01
     5     4     1     1  0.10102208E+02  0.29029182E-01  0.20208753E-02 -0.17036754E+00
     5     4     2     1  0.11494202E+02  0.23540276E-16 -0.46201320E-08  0.14814371E-08
     5     4     3     1  0.14705580E+02  0.35659074E-18  0.56042773E-09  0.20618318E-09
     5     4     4     1  0.19283424E+02  0.58737781E-18 -0.41063215E-09  0.64711595E-09
     6     1     1     1  0.47238671E+01  0.16245917E+02  0.39984896E+01 -0.50793553E+00
     6     1     2     1  0.61188156E+01  0.18852872E+00  0.51595521E-01 -0.43112252E+00
     6     1     3     1  0.93325605E+01  0.11335283E+00 -0.19443234E-01 -0.33611723E+00
     6     1     4     1  0.13907190E+02  0.30341996E-01 -0.15595780E+00  0.77583244E-01
     6     2     1     1  0.73019934E+01  0.54328941E-01  0.73219935E-01 -0.22128665E+00
     6     2     2     1  0.86969418E+01  0.90296270E-01 -0.59662912E-01  0.29451079E+00
     6     2     3     1  0.11910687E+02  0.36203634E-01 -0.75623075E-01  0.17459893E+00
     6     2     4     1  0.16485316E+02  0.65037942E-02 -0.77268659E-01 -0.23094343E-01
     6     3     1     1  0.92125878E+01  0.47737253E-01  0.19549466E+00  0.97565826E-01
     6     3     2     1  0.10607536E+02  0.14687058E+00 -0.16469681E+00 -0.34604268E+00
     6     3     3     1  0.13821281E+02  0.39301981E-02 -0.47314711E-01  0.41128047E-01
     6     3     4     1  0.18395911E+02  0.22425989E-03 -0.82713644E-02  0.12483766E-01
     6     4     1     1  0.10099579E+02  0.14581361E+00  0.14324120E+00 -0.35397114E+00
     6     4     2     1  0.11494527E+02  0.28218370E+00  0.46840313E+00  0.25056377E+00
     6     4     3     1  0.14708272E+02  0.14676235E-01 -0.26375405E-01 -0.11823947E+00
     6     4     4     1  0.19282902E+02  0.13186140E-01 -0.26086082E-01  0.11182869E+00
     7     1     1     1  0.47238671E+01  0.16245917E+02  0.39984896E+01 -0.50793554E+00
     7     1     2     1  0.61188156E+01  0.18852872E+00  0.51595520E-01 -0.43112252E+00
     7     1     3     1  0.93325605E+01  0.11335283E+00 -0.19443235E-01 -0.33611723E+00
     7     1     4     1  0.13907190E+02  0.30341996E-01 -0.15595780E+00  0.77583245E-01
     7     2     1     1  0.73019934E+01  0.54328942E-01  0.73219936E-01 -0.22128665E+00
     7     2     2     1  0.86969418E+01  0.90296270E-01 -0.59662914E-01  0.29451079E+00
     7     2     3     1  0.11910687E+02  0.36203635E-01 -0.75623075E-01  0.17459893E+00
     7     2     4     1  0.16485316E+02  0.65037944E-02 -0.77268660E-01 -0.23094342E-01
     7     3     1     1  0.92125878E+01  0.47737253E-01  0.19549466E+00  0.97565825E-01
     7     3     2     1  0.10607536E+02  0.14687058E+00 -0.16469681E+00 -0.34604268E+00
     7     3     3     1  0.13821281E+02  0.39301982E-02 -0.47314710E-01  0.41128048E-01
     7     3     4     1  0.18395911E+02  0.22425992E-03 -0.82713652E-02  0.12483767E-01
     7     4     1     1  0.10099579E+02  0.14581361E+00  0.14324121E+00 -0.35397114E+00
     7     4     2     1  0.11494527E+02  0.28218370E+00  0.46840313E+00  0.25056378E+00
     7     4     3     1  0.14708272E+02  0.14676235E-01 -0.26375403E-01 -0.11823947E+00
     7     4     4     1  0.19282902E+02  0.13186140E-01 -0.26086081E-01  0.11182869E+00
     8     1     1     1  0.34295539E+01  0.47673667E+02  0.66227693E+01  0.19525865E+01
     8     1     2     1  0.34355836E+01  0.11970267E-15 -0.10562335E-07 -0.28530239E-08
     8     1     3     1  0.71990939E+01  0.83362017E-01 -0.23330932E+00  0.17008462E+00
     8     1     4     1  0.15654405E+02  0.94995531E-02 -0.96230837E-01  0.15465418E-01
     8     2     1     1  0.59736624E+01  0.31825333E+00  0.26928147E+00  0.49572252E+00
     8     2     2     1  0.59796921E+01  0.40490546E+01  0.77665010E+00  0.18563053E+01
     8     2     3     1  0.97432024E+01  0.31288751E-02 -0.25886355E-01 -0.49586004E-01
     8     2     4     1  0.18198513E+02  0.28362031E-02 -0.44033414E-01 -0.29954325E-01
     8     3     1     1  0.59736624E+01  0.44290964E+01  0.10045957E+01  0.18492928E+01
     8     3     2     1  0.59796921E+01  0.29094537E+00 -0.20819589E+00 -0.49759405E+00
     8     3     3     1  0.97432024E+01  0.43544212E-01 -0.96573119E-01 -0.18498066E+00
     8     3     4     1  0.18198513E+02  0.39471127E-01 -0.16427011E+00 -0.11174283E+00
     8     4     1     1  0.76584261E+01  0.42202511E-01 -0.16434911E+00  0.12325535E+00
     8     4     2     1  0.76644558E+01  0.25580417E-13  0.68099463E-07  0.14471655E-06
     8     4     3     1  0.11427966E+02  0.21954450E-01 -0.14513197E+00  0.29852305E-01
     8     4     4     1  0.19883277E+02  0.12079435E-02 -0.26197873E-01  0.22838892E-01
