# neig  =      128
# vol   =  0.243881464E+04
# nspin =        1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.30027996E+01  0.82474990E+02  0.85350747E+01 -0.31028197E+01
  0.30061655E+01  0.48284032E+02 -0.67186904E+01  0.17729160E+01
  0.35156200E+01  0.87589419E-01 -0.13200505E+00 -0.26488504E+00
  0.35172758E+01  0.80508911E-04  0.86402073E-02 -0.24198612E-02
  0.43612247E+01  0.59149748E-02  0.59857391E-01  0.48291485E-01
  0.44799312E+01  0.97718149E+00  0.96447645E+00  0.21671793E+00
  0.45295778E+01  0.34954459E+02  0.55571660E+01  0.20180103E+01
  0.47051922E+01  0.30872445E+00 -0.50335714E+00 -0.23527863E+00
  0.47542455E+01  0.11772267E+00 -0.34204098E+00  0.27030412E-01
  0.48219890E+01  0.11643616E-01 -0.65567667E-01 -0.85700044E-01
  0.56913694E+01  0.93112614E-01 -0.11937624E+00 -0.28082366E+00
  0.58391534E+01  0.44654118E+01  0.20467052E+01 -0.52574685E+00
  0.58538919E+01  0.46082827E+01  0.19294503E+01 -0.94101237E+00
  0.58683117E+01  0.12608326E+00  0.31157138E+00 -0.17031305E+00
  0.59679422E+01  0.27747321E-01 -0.14659806E+00  0.79096968E-01
  0.59831037E+01  0.77669405E+00 -0.87991247E+00  0.49478266E-01
  0.60333069E+01  0.50616146E-01  0.14936451E+00  0.16824503E+00
  0.60352725E+01  0.46483913E-01 -0.50761372E-02 -0.21554152E+00
  0.60515286E+01  0.86045159E-01  0.16278750E+00  0.24401924E+00
  0.60549973E+01  0.13251145E+00  0.16017604E+00  0.32688697E+00
  0.60755560E+01  0.21560809E-01 -0.13629236E+00  0.54637004E-01
  0.61227910E+01  0.21408604E+00  0.39673171E+00 -0.23809658E+00
  0.61367677E+01  0.13424403E+00  0.72625528E-02  0.36632129E+00
  0.62278922E+01  0.18179982E+00  0.42065118E+00  0.69659153E-01
  0.70096690E+01  0.14813885E+00  0.38712234E-01  0.38293630E+00
  0.71260791E+01  0.16179181E-01 -0.32237592E-01 -0.12304438E+00
  0.71869045E+01  0.85733539E-01  0.25188798E+00  0.14928491E+00
  0.72182815E+01  0.56939811E-02 -0.74746241E-02  0.75087356E-01
  0.72265913E+01  0.90606029E-02 -0.13898445E-01  0.94167065E-01
  0.72614887E+01  0.94418284E-02 -0.53052117E-01  0.81408238E-01
  0.73096479E+01  0.13280201E+00  0.64006486E-01  0.35875504E+00
