   0.0000000000   0.0000000000   0.0000000000           8           0
  1         1      -12.41706983           0.000000000    
  1         2      -12.64424776           0.000000000    
  1         3      -12.64424776           0.000000000    
  1         4      -12.64424776           0.000000000    
  1         5      -12.80658666           0.000000000    
  1         6      -10.51412190           0.000000000    
  1         7      -10.51412190           0.000000000    
  1         8      -10.51412190           0.000000000    
   0.0000000000   0.0000000000   0.5000000000           8           0
  1         1      -13.17048485           0.000000000    
  1         2      -11.13111196           0.000000000    
  1         3      -12.28508215           0.000000000    
  1         4      -12.28508215           0.000000000    
  1         5      -11.08361081           0.000000000    
  1         6      -9.971783491           0.000000000    
  1         7      -9.971783491           0.000000000    
  1         8      -8.299276067           0.000000000    
   0.0000000000   0.5000000000   0.5000000000           8           0
  1         1      -13.57037315           0.000000000    
  1         2      -11.46307958           0.000000000    
  1         3      -11.62856184           0.000000000    
  1         4      -11.62856184           0.000000000    
  1         5      -8.969674008           0.000000000    
  1         6      -9.831476130           0.000000000    
  1         7      -11.73615818           0.000000000    
  1         8      -11.73615818           0.000000000    
