  0.000000000  0.000000000  0.000000000       8       0
       1       1  -10.742992739   -0.000000000
       1       2  -11.270791065   -0.000000000
       1       3  -11.270791066   -0.000000000
       1       4  -11.270791058    0.000000000
       1       5  -10.173911093    0.000000000
       1       6   -9.377481062    0.000000000
       1       7   -9.377481089    0.000000000
       1       8   -9.377481070   -0.000000000
  0.000000000  0.000000000  0.500000000       8       0
       1       1  -11.262172174    0.000000000
       1       2   -9.811027403   -0.000000000
       1       3  -10.868679971   -0.000000000
       1       4  -10.868679970    0.000000000
       1       5   -9.434284958    0.000000000
       1       6   -9.123158702    0.000000000
       1       7   -9.123158695    0.000000000
       1       8   -7.130126499   -0.000000000
  0.000000000  0.500000000  0.500000000       8       0
       1       1  -11.478055863   -0.000000000
       1       2  -10.007879778   -0.000000000
       1       3  -10.353064097   -0.000000000
       1       4  -10.353064098    0.000000000
       1       5   -8.082410057    0.000000000
       1       6   -8.688919691    0.000000000
       1       7  -10.181143145    0.000000000
       1       8  -10.181143219   -0.000000000
