  0.000000000  0.000000000  0.000000000       8
       1       1  -12.735454102  -11.654397748
       1       2   -0.354893422    2.186186455
       1       3   -0.354893422    2.186186455
       1       4   -0.354893422    2.186186456
       1       5    0.311639656    5.254268726
       1       6    3.415063813    7.040252836
       1       7    3.415063813    7.040252836
       1       8    3.415063813    7.040252836
  0.000000000  0.000000000  0.500000000       8
       1       1  -11.144909704   -9.563913180
       1       2   -6.675285875   -5.160502094
       1       3   -1.295073395    1.020783087
       1       4   -1.295073395    1.020783087
       1       5    0.648500343    4.584357867
       1       6    4.041117953    7.501645032
       1       7    4.041117953    7.501645032
       1       8    7.341505357   10.230241860
  0.000000000  0.500000000  0.500000000       8
       1       1  -10.420096065   -8.641571195
       1       2   -6.842123489   -5.186999685
       1       3   -2.704964449   -0.760080634
       1       4   -2.704964449   -0.760080633
       1       5    0.870774174    3.541437668
       1       6    1.115853519    4.365064947
       1       7    9.821976151   14.631364998
       1       8    9.821976151   14.631364998
