# neig  =     1024
# vol   =  0.195105171E+05
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    19     4     2     1  0.11503838E+02  0.41824018E-12 -0.57753122E-06  0.29102898E-06
    19     4     3     1  0.14710383E+02  0.39925560E-12 -0.21574263E-07  0.63149833E-06
    19     4     4     1  0.19278068E+02  0.35787260E-12 -0.16666469E-07 -0.59799233E-06
    20     1     1     1  0.47943640E+01  0.30601592E-15 -0.75982481E-08  0.15756984E-07
    20     1     2     1  0.72878035E+01  0.14715715E+00 -0.21166072E+00  0.31993263E+00
    20     1     3     1  0.96725809E+01  0.30959346E-01  0.65107909E-01  0.16346347E+00
    20     1     4     1  0.15329401E+02  0.34027317E-01 -0.57306306E-01  0.17533769E+00
    20     2     1     1  0.78194056E+01  0.26773534E-10  0.10070333E-05 -0.50753737E-05
    20     2     2     1  0.10312845E+02  0.29116238E+00  0.52427120E+00  0.12767962E+00
    20     2     3     1  0.12697622E+02  0.41907819E-01  0.16190492E+00 -0.12527815E+00
    20     2     4     1  0.18354443E+02  0.12022500E-01  0.10360905E+00 -0.35884030E-01
    20     3     1     1  0.75473988E+01  0.76036198E+00  0.58150433E+00  0.64978049E+00
    20     3     2     1  0.10040838E+02  0.25733300E-12 -0.27433564E-06  0.42670008E-06
    20     3     3     1  0.12425616E+02  0.22181814E-12 -0.41938310E-06 -0.21432674E-06
    20     3     4     1  0.18082436E+02  0.47865885E-13 -0.70685664E-07 -0.20704932E-06
    20     4     1     1  0.72560745E+01  0.37856308E-10  0.53339547E-06 -0.61295838E-05
    20     4     2     1  0.97495141E+01  0.32932699E+00  0.78819319E-01  0.56843161E+00
    20     4     3     1  0.12134291E+02  0.14053546E-01 -0.10779653E+00  0.49330048E-01
    20     4     4     1  0.17791112E+02  0.33369229E-02  0.56684038E-01 -0.11128469E-01
    21     1     1     1  0.42924355E+01  0.20109766E-11 -0.14113151E-05 -0.13844251E-06
    21     1     2     1  0.42924619E+01  0.11421264E+02  0.28778940E+01 -0.17717195E+01
    21     1     3     1  0.69041621E+01  0.85512090E-01 -0.29234132E+00  0.69743844E-02
    21     1     4     1  0.15124937E+02  0.40770764E-01 -0.20191739E+00 -0.36373974E-03
    21     2     1     1  0.60573370E+01  0.17780415E-09 -0.10352225E-04  0.84044976E-05
    21     2     2     1  0.60573634E+01  0.40695050E+01 -0.11587135E+01 -0.16513292E+01
    21     2     3     1  0.86690636E+01  0.28564550E+00 -0.53445807E+00 -0.25229805E-03
    21     2     4     1  0.16889838E+02  0.32431923E-02  0.56948706E-01  0.19270079E-03
    21     3     1     1  0.95513202E+01  0.21273484E+00  0.22244314E+00  0.40404689E+00
    21     3     2     1  0.95513466E+01  0.11755372E-01  0.82993763E-01  0.69766805E-01
    21     3     3     1  0.12163047E+02  0.39863318E-02 -0.62856809E-01  0.59458741E-02
    21     3     4     1  0.20383821E+02  0.95017998E-03 -0.24179534E-01 -0.19118842E-01
    21     4     1     1  0.95513202E+01  0.11793547E-01 -0.83199839E-01  0.69794939E-01
    21     4     2     1  0.95513466E+01  0.21204690E+00  0.22252663E+00 -0.40314860E+00
    21     4     3     1  0.12163047E+02  0.71909925E-01  0.76417837E-01  0.25704132E+00
    21     4     4     1  0.20383821E+02  0.17140352E-01 -0.59799648E-01  0.11646611E+00
    22     1     1     1  0.34313330E+01  0.15793082E-15  0.12090046E-07 -0.34295189E-08
    22     1     2     1  0.34375412E+01  0.47460299E+02  0.66129311E+01 -0.19311761E+01
    22     1     3     1  0.72096360E+01  0.77817344E-01 -0.22805920E+00 -0.16064354E+00
    22     1     4     1  0.15651237E+02  0.95459417E-02 -0.96302015E-01 -0.16488289E-01
    22     2     1     1  0.59754416E+01  0.40684410E+01  0.76819529E+00 -0.18650247E+01
    22     2     2     1  0.59816498E+01  0.31638822E+00  0.27110680E+00 -0.49283803E+00
    22     2     3     1  0.97537445E+01  0.30901790E-02 -0.24674016E-01  0.49813371E-01
    22     2     4     1  0.18195345E+02  0.28360558E-02 -0.44130961E-01  0.29807953E-01
    22     3     1     1  0.59754416E+01  0.29236443E+00 -0.20594361E+00  0.49995166E+00
    22     3     2     1  0.59816498E+01  0.44028118E+01  0.10113879E+01 -0.18384521E+01
    22     3     3     1  0.97537445E+01  0.43002663E-01 -0.92045616E-01  0.18582322E+00
    22     3     4     1  0.18195345E+02  0.39465749E-01 -0.16462744E+00  0.11119152E+00
    22     4     1     1  0.76602053E+01  0.10445771E-12  0.28109369E-06 -0.15951190E-06
    22     4     2     1  0.76664135E+01  0.42066265E-01 -0.15735194E+00 -0.13155468E+00
    22     4     3     1  0.11438508E+02  0.21569323E-01 -0.14388830E+00 -0.29419061E-01
    22     4     4     1  0.19880109E+02  0.12092344E-02 -0.26449605E-01 -0.22575491E-01
    23     1     1     1  0.47902752E+01  0.17479838E+02  0.41808895E+01  0.63857350E-03
    23     1     2     1  0.72816164E+01  0.10271773E+00 -0.28860896E-03 -0.32049594E+00
    23     1     3     1  0.96659287E+01  0.26331443E-01  0.30935081E-02  0.16224017E+00
    23     1     4     1  0.15334027E+02  0.30712976E-01 -0.53924388E-03  0.17525035E+00
    23     2     1     1  0.78153168E+01  0.25144362E+00  0.50141643E+00  0.50180125E-02
    23     2     2     1  0.10306658E+02  0.15921465E-01 -0.21402115E-02 -0.12616214E+00
    23     2     3     1  0.12690970E+02  0.15599173E-01 -0.51294951E-03 -0.12489560E+00
    23     2     4     1  0.18359069E+02  0.13148526E-02 -0.31120882E-03 -0.36259560E-01
    23     3     1     1  0.75433100E+01  0.42554354E+00 -0.37395565E-03  0.65233688E+00
    23     3     2     1  0.10034651E+02  0.27495871E+00 -0.52435696E+00  0.29139357E-02
    23     3     3     1  0.12418964E+02  0.57519444E-01 -0.23981824E+00  0.25793953E-02
    23     3     4     1  0.18087062E+02  0.32284741E-01 -0.17967934E+00 -0.27257236E-03
    23     4     1     1  0.72519857E+01  0.45633978E-01 -0.21362090E+00  0.29816303E-03
    23     4     2     1  0.97433269E+01  0.32334813E+00  0.15258812E-02  0.56863503E+00
    23     4     3     1  0.12127639E+02  0.24554583E-02  0.28164940E-03 -0.49551781E-01
    23     4     4     1  0.17795738E+02  0.12729104E-03 -0.20473594E-03  0.11280475E-01
    24     1     1     1  0.47269394E+01  0.16291718E+02 -0.40042899E+01 -0.50732668E+00
    24     1     2     1  0.61284810E+01  0.17065402E+00 -0.52084073E-01 -0.40980638E+00
    24     1     3     1  0.93373183E+01  0.11163379E+00 -0.15916129E-01  0.33373712E+00
    24     1     4     1  0.13901851E+02  0.30538664E-01  0.15588275E+00  0.78988811E-01
    24     2     1     1  0.73050656E+01  0.54245957E-01 -0.68448305E-01 -0.22262252E+00
    24     2     2     1  0.87066072E+01  0.89754364E-01  0.58970921E-01  0.29372912E+00
    24     2     3     1  0.11915445E+02  0.36307041E-01 -0.74619634E-01 -0.17532527E+00
    24     2     4     1  0.16479978E+02  0.64501168E-02  0.77049896E-01 -0.22658999E-01
    24     3     1     1  0.92156600E+01  0.49429860E-01 -0.20182274E+00  0.93260080E-01
    24     3     2     1  0.10617202E+02  0.14451800E+00  0.16344451E+00 -0.34322572E+00
    24     3     3     1  0.13826039E+02  0.39706308E-02 -0.47693521E-01 -0.41182020E-01
    24     3     4     1  0.18390572E+02  0.23557476E-03  0.86424023E-02  0.12683992E-01
    24     4     1     1  0.10102651E+02  0.14116401E+00 -0.13977718E+00 -0.34874970E+00
    24     4     2     1  0.11504193E+02  0.28237190E+00 -0.46779865E+00  0.25206412E+00
    24     4     3     1  0.14713030E+02  0.14756447E-01 -0.25117502E-01  0.11885099E+00
    24     4     4     1  0.19277563E+02  0.13151379E-01  0.25580578E-01  0.11179004E+00
    25     1     1     1  0.47295728E+01  0.14212384E-16 -0.26307237E-08 -0.27003106E-08
    25     1     2     1  0.61281266E+01  0.25226612E+00 -0.95262065E-01  0.49314426E+00
    25     1     3     1  0.93346715E+01  0.92627109E-01  0.25742558E-01  0.30325638E+00
    25     1     4     1  0.13902357E+02  0.37620215E-01 -0.18691635E+00  0.51792774E-01
    25     2     1     1  0.73076990E+01  0.67571010E-11 -0.89854216E-06 -0.24392054E-05
    25     2     2     1  0.87062528E+01  0.66780829E+00 -0.80667062E+00 -0.13073178E+00
    25     2     3     1  0.11912798E+02  0.14322291E+00  0.18580589E+00 -0.32969544E+00
    25     2     4     1  0.16480483E+02  0.29514424E-01 -0.89541532E-01 -0.14661766E+00
    25     3     1     1  0.92182934E+01  0.20002135E-11  0.12380081E-05 -0.68377594E-06
    25     3     2     1  0.10616847E+02  0.35222621E+00 -0.93153417E-01  0.58613023E+00
    25     3     3     1  0.13823392E+02  0.20740156E-01  0.13056113E+00  0.60777854E-01
    25     3     4     1  0.18391077E+02  0.84207686E-02 -0.25931486E-01  0.88024580E-01
    25     4     1     1  0.10105284E+02  0.83747962E+00  0.27979241E+00 -0.87131844E+00
    25     4     2     1  0.11503838E+02  0.76684732E-16 -0.84198849E-08  0.24062981E-08
    25     4     3     1  0.14710383E+02  0.75704358E-12  0.72168803E-06 -0.48601438E-06
    25     4     4     1  0.19278068E+02  0.27101258E-13  0.12844526E-06 -0.10297122E-06
    26     1     1     1  0.47902752E+01  0.17479838E+02  0.41808895E+01  0.63861979E-03
    26     1     2     1  0.72816164E+01  0.10271773E+00 -0.28860474E-03 -0.32049593E+00
    26     1     3     1  0.96659287E+01  0.26331443E-01  0.30935072E-02  0.16224017E+00
    26     1     4     1  0.15334027E+02  0.30712976E-01 -0.53924777E-03  0.17525035E+00
    26     2     1     1  0.78153168E+01  0.25144475E+00  0.50141757E+00  0.50169377E-02
    26     2     2     1  0.10306658E+02  0.15921969E-01 -0.21370801E-02 -0.12616418E+00
    26     2     3     1  0.12690970E+02  0.15599069E-01 -0.51505503E-03 -0.12489517E+00
    26     2     4     1  0.18359069E+02  0.13147829E-02 -0.31138139E-03 -0.36258598E-01
    26     3     1     1  0.75433100E+01  0.42554421E+00 -0.37409436E-03  0.65233739E+00
    26     3     2     1  0.10034651E+02  0.27495904E+00 -0.52435727E+00  0.29135629E-02
    26     3     3     1  0.12418964E+02  0.57519489E-01 -0.23981835E+00  0.25788915E-02
    26     3     4     1  0.18087062E+02  0.32284814E-01 -0.17967955E+00 -0.27359357E-03
    26     4     1     1  0.72519857E+01  0.45634453E-01 -0.21362201E+00  0.29898875E-03
    26     4     2     1  0.97433269E+01  0.32335208E+00  0.15240905E-02  0.56863851E+00
    26     4     3     1  0.12127639E+02  0.24558792E-02  0.28349814E-03 -0.49556017E-01
    26     4     4     1  0.17795738E+02  0.12729689E-03 -0.20583942E-03  0.11280715E-01
    27     1     1     1  0.47211667E+01  0.83376629E-16 -0.79478316E-08 -0.44953979E-08
    27     1     2     1  0.61190832E+01  0.25345709E+00  0.91623678E-01  0.49503756E+00
    27     1     3     1  0.93352535E+01  0.90788009E-01 -0.24038406E-01  0.30035007E+00
    27     1     4     1  0.13906682E+02  0.37546634E-01  0.18656456E+00  0.52347872E-01
    27     2     1     1  0.72992930E+01  0.16455007E-10  0.27929252E-05  0.29418661E-05
    27     2     2     1  0.86972095E+01  0.66030661E+00  0.80289587E+00 -0.12515919E+00
    27     2     3     1  0.11913380E+02  0.14470531E+00 -0.19011434E+00 -0.32948724E+00
    27     2     4     1  0.16484809E+02  0.29298672E-01  0.89831064E-01 -0.14570193E+00
    27     3     1     1  0.92098874E+01  0.21839303E-11 -0.94045912E-06 -0.11399416E-05
    27     3     2     1  0.10607804E+02  0.35512590E+00  0.83400435E-01  0.59005955E+00
    27     3     3     1  0.13823974E+02  0.20043982E-01 -0.12866053E+00  0.59080019E-01
    27     3     4     1  0.18395403E+02  0.85505697E-02  0.24964078E-01  0.89035749E-01
    27     4     1     1  0.10096878E+02  0.84591610E+00 -0.28181832E+00 -0.87549674E+00
    27     4     2     1  0.11494795E+02  0.36395900E-12 -0.39745197E-06  0.45386224E-06
    27     4     3     1  0.14710965E+02  0.21825286E-12  0.19395473E-06 -0.42501109E-06
    27     4     4     1  0.19282394E+02  0.32433808E-12  0.35208543E-06  0.44763148E-06
    28     1     1     1  0.84809721E+01  0.17497551E-03 -0.12219926E-02  0.13171266E-01
    28     1     2     1  0.88213638E+01  0.46841652E+00  0.50166878E+00 -0.46555876E+00
    28     1     3     1  0.11893409E+02  0.94648061E-01 -0.20969009E+00 -0.22511803E+00
    28     1     4     1  0.15640082E+02  0.65733293E-02  0.81023379E-01  0.29225607E-02
    28     2     1     1  0.92653787E+01  0.18610189E+00  0.29613801E+00  0.31369439E+00
    28     2     2     1  0.96057704E+01  0.35047728E+00 -0.59198281E+00  0.58000563E-02
    28     2     3     1  0.12677815E+02  0.16649812E-05  0.12903359E-02  0.38107849E-05
    28     2     4     1  0.16424488E+02  0.27435301E-01 -0.11694231E+00 -0.11730216E+00
    28     3     1     1  0.99851106E+01  0.39659280E+00  0.13706094E+00 -0.61466015E+00
    28     3     2     1  0.10325502E+02  0.15201810E-01  0.77752330E-01  0.95689000E-01
    28     3     3     1  0.13397547E+02  0.33221057E-01  0.14853788E+00 -0.10562933E+00
    28     3     4     1  0.17144220E+02  0.47472964E-07 -0.21456742E-03 -0.37865358E-04
    28     4     1     1  0.10099545E+02  0.36658979E+00  0.45108514E+00 -0.40387124E+00
    28     4     2     1  0.10439937E+02  0.53183062E-04  0.72926699E-02 -0.52586151E-05
    28     4     3     1  0.13511981E+02  0.10729843E-01 -0.10358262E+00 -0.69621261E-03
    28     4     4     1  0.17258655E+02  0.35050919E-02 -0.42202681E-01  0.41521387E-01
    29     1     1     1  0.47943640E+01  0.28880662E-15  0.16348022E-07 -0.46420666E-08
    29     1     2     1  0.72878035E+01  0.14715714E+00 -0.21166071E+00  0.31993263E+00
    29     1     3     1  0.96725809E+01  0.30959344E-01  0.65107909E-01  0.16346346E+00
    29     1     4     1  0.15329401E+02  0.34027316E-01 -0.57306304E-01  0.17533768E+00
    29     2     1     1  0.78194056E+01  0.26452960E-10 -0.46192776E-05  0.22616883E-05
    29     2     2     1  0.10312845E+02  0.29116026E+00  0.52426906E+00  0.12768014E+00
    29     2     3     1  0.12697622E+02  0.41907617E-01  0.16190662E+00 -0.12527515E+00
    29     2     4     1  0.18354443E+02  0.12022707E-01  0.10361068E+00 -0.35882222E-01
    29     3     1     1  0.75473988E+01  0.76036206E+00  0.58150394E+00  0.64978091E+00
    29     3     2     1  0.10040838E+02  0.11958191E-12 -0.33830646E-06  0.71628529E-07
    29     3     3     1  0.12425616E+02  0.52536816E-13 -0.19374813E-06  0.12246828E-06
    29     3     4     1  0.18082436E+02  0.37727950E-13  0.71546761E-08  0.19410502E-06
    29     4     1     1  0.72560745E+01  0.39199500E-10 -0.51846566E-05  0.35098199E-05
    29     4     2     1  0.97495141E+01  0.32932665E+00  0.78816177E-01  0.56843175E+00
    29     4     3     1  0.12134291E+02  0.14053273E-01 -0.10779475E+00  0.49331177E-01
    29     4     4     1  0.17791112E+02  0.33369118E-02  0.56684090E-01 -0.11127701E-01
    30     1     1     1  0.47269394E+01  0.16291718E+02 -0.40042899E+01 -0.50732669E+00
    30     1     2     1  0.61284810E+01  0.17065402E+00 -0.52084078E-01 -0.40980638E+00
    30     1     3     1  0.93373183E+01  0.11163379E+00 -0.15916132E-01  0.33373712E+00
    30     1     4     1  0.13901851E+02  0.30538664E-01  0.15588275E+00  0.78988811E-01
    30     2     1     1  0.73050656E+01  0.54246151E-01 -0.68448095E-01 -0.22262302E+00
    30     2     2     1  0.87066072E+01  0.89752631E-01  0.58964858E-01  0.29372739E+00
    30     2     3     1  0.11915445E+02  0.36308105E-01 -0.74620880E-01 -0.17532778E+00
    30     2     4     1  0.16479978E+02  0.64501041E-02  0.77049738E-01 -0.22659257E-01
    30     3     1     1  0.92156600E+01  0.49428738E-01 -0.20181967E+00  0.93260692E-01
    30     3     2     1  0.10617202E+02  0.14452047E+00  0.16344616E+00 -0.34322852E+00
    30     3     3     1  0.13826039E+02  0.39704594E-02 -0.47689330E-01 -0.41184793E-01
    30     3     4     1  0.18390572E+02  0.23556030E-03  0.86418582E-02  0.12683792E-01
    30     4     1     1  0.10102651E+02  0.14116393E+00 -0.13977737E+00 -0.34874950E+00
    30     4     2     1  0.11504193E+02  0.28237240E+00 -0.46779892E+00  0.25206461E+00
    30     4     3     1  0.14713030E+02  0.14756405E-01 -0.25117186E-01  0.11885088E+00
    30     4     4     1  0.19277563E+02  0.13151322E-01  0.25580610E-01  0.11178978E+00
    31     1     1     1  0.84809721E+01  0.17497683E-03 -0.95079966E-02  0.91964577E-02
    31     1     2     1  0.88213638E+01  0.46841629E+00  0.68390131E+00 -0.26368167E-01
    31     1     3     1  0.11893409E+02  0.94648023E-01 -0.12421339E-01 -0.30739833E+00
    31     1     4     1  0.15640082E+02  0.65733411E-02  0.59565143E-01  0.55003044E-01
    31     2     1     1  0.92653787E+01  0.18609845E+00  0.29613692E+00  0.31368993E+00
    31     2     2     1  0.96057704E+01  0.35047969E+00 -0.59198480E+00  0.58043223E-02
    31     2     3     1  0.12677815E+02  0.16582571E-05  0.12877071E-02  0.82227223E-05
    31     2     4     1  0.16424488E+02  0.27435659E-01 -0.11694039E+00 -0.11730560E+00
    31     3     1     1  0.99851106E+01  0.39658708E+00  0.40059193E+00 -0.48591479E+00
    31     3     2     1  0.10325502E+02  0.15202274E-01  0.25983992E-01  0.12052845E+00
    31     3     3     1  0.13397547E+02  0.33221658E-01  0.18027238E+00 -0.26898444E-01
    31     3     4     1  0.17144220E+02  0.46876905E-07 -0.17318634E-03 -0.12993613E-03
    31     4     1     1  0.10099545E+02  0.36658209E+00  0.45107604E+00 -0.40387188E+00
    31     4     2     1  0.10439937E+02  0.53189967E-04  0.72931419E-02 -0.69436985E-05
    31     4     3     1  0.13511981E+02  0.10729555E-01 -0.10358122E+00 -0.69638941E-03
    31     4     4     1  0.17258655E+02  0.35049961E-02 -0.42202222E-01  0.41520700E-01
    32     1     1     1  0.47242341E+01  0.92867414E-17  0.30464958E-08 -0.74866429E-10
    32     1     2     1  0.61287779E+01  0.12110600E+00 -0.86942157E-02  0.34789425E+00
    32     1     3     1  0.93399655E+01  0.13508664E+00  0.10331796E-01  0.36739610E+00
    32     1     4     1  0.13901361E+02  0.26578740E-01  0.12527366E+00 -0.10433240E+00
    32     2     1     1  0.73023603E+01  0.14166194E-10 -0.80590865E-06  0.36765072E-05
    32     2     2     1  0.87069041E+01  0.10589528E+01  0.91957377E+00 -0.46188403E+00
    32     2     3     1  0.11918092E+02  0.19005652E-02 -0.38834030E-01 -0.19811191E-01
    32     2     4     1  0.16479488E+02  0.14212060E-01  0.64688736E-01 -0.10013704E+00
    32     3     1     1  0.92129547E+01  0.36075376E-11 -0.31103043E-06 -0.18737123E-05
    32     3     2     1  0.10617499E+02  0.18266662E+00  0.41553584E+00  0.99982941E-01
    32     3     3     1  0.13828686E+02  0.21514433E-01 -0.34897854E-01 -0.14246604E+00
    32     3     4     1  0.18390082E+02  0.41108377E-02 -0.86734099E-02  0.63526448E-01
    32     4     1     1  0.10099946E+02  0.29260351E-01  0.23736583E-02  0.17104010E+00
    32     4     2     1  0.11504490E+02  0.33400180E-12  0.56731276E-06  0.11026349E-06
    32     4     3     1  0.14715677E+02  0.42054666E-13  0.14246391E-06  0.14750831E-06
    32     4     4     1  0.19277073E+02  0.19081580E-12  0.36180520E-06 -0.24477091E-06
    33     1     1     1  0.32579363E+01  0.15337603E-18  0.29086145E-09  0.26225111E-09
    33     1     2     1  0.32579363E+01  0.24128488E-18 -0.44326234E-09 -0.21166807E-09
    33     1     3     1  0.93359004E+01  0.27862991E+00 -0.73449702E-02 -0.52780295E+00
    33     1     4     1  0.13818024E+02  0.14102406E+00 -0.43259541E-02 -0.37550679E+00
    33     2     1     1  0.62701156E+01  0.73493740E-03 -0.27109704E-01 -0.36526591E-04
    33     2     2     1  0.62701156E+01  0.32669717E+00 -0.57157383E+00 -0.72607898E-03
    33     2     3     1  0.12348080E+02  0.74293531E-14 -0.45073446E-07 -0.73469297E-07
    33     2     4     1  0.16830203E+02  0.38888525E-13 -0.40734380E-07 -0.19294879E-06
    33     3     1     1  0.62701156E+01  0.32670001E+00 -0.57157631E+00 -0.73250073E-03
    33     3     2     1  0.62701156E+01  0.73512795E-03  0.27113230E-01  0.26498089E-04
    33     3     3     1  0.12348080E+02  0.14346698E-12  0.13536588E-06  0.35375565E-06
    33     3     4     1  0.16830203E+02  0.58823829E-12 -0.28400405E-06  0.71244648E-06
    33     4     1     1  0.90645824E+01  0.12668791E-12  0.10910212E-06  0.33879881E-06
    33     4     2     1  0.90645824E+01  0.59942028E-12 -0.77166343E-06 -0.62895409E-07
    33     4     3     1  0.15142546E+02  0.20519628E-02  0.45294362E-01 -0.61935893E-03
    33     4     4     1  0.19624670E+02  0.19175100E-03  0.13847418E-01 -0.45705873E-05
    34     1     1     1  0.47242341E+01  0.35057704E-16 -0.23395431E-08 -0.54391398E-08
    34     1     2     1  0.61287779E+01  0.12110600E+00 -0.86942188E-02  0.34789425E+00
    34     1     3     1  0.93399655E+01  0.13508664E+00  0.10331798E-01  0.36739610E+00
    34     1     4     1  0.13901361E+02  0.26578740E-01 -0.12527366E+00  0.10433240E+00
    34     2     1     1  0.73023603E+01  0.52042964E-10  0.72098949E-05 -0.24572309E-06
    34     2     2     1  0.87069041E+01  0.10589606E+01  0.91957792E+00 -0.46188427E+00
    34     2     3     1  0.11918092E+02  0.19006099E-02 -0.38835007E-01 -0.19810403E-01
    34     2     4     1  0.16479488E+02  0.14211651E-01 -0.64688138E-01  0.10013539E+00
    34     3     1     1  0.92129547E+01  0.81943116E-11 -0.19286191E-05 -0.21153581E-05
    34     3     2     1  0.10617499E+02  0.18266308E+00  0.41553245E+00  0.99979347E-01
    34     3     3     1  0.13828686E+02  0.21513993E-01 -0.34900035E-01 -0.14246396E+00
    34     3     4     1  0.18390082E+02  0.41105449E-02  0.86722263E-02 -0.63524305E-01
    34     4     1     1  0.10099946E+02  0.29261038E-01  0.23731247E-02  0.17104212E+00
    34     4     2     1  0.11504490E+02  0.14584121E-10 -0.35929433E-05  0.12941713E-05
    34     4     3     1  0.14715677E+02  0.13875280E-11 -0.10026826E-05  0.61818732E-06
    34     4     4     1  0.19277073E+02  0.14854694E-13 -0.51621994E-07  0.11040771E-06
    35     1     1     1  0.41736901E+01  0.34337243E-12  0.58434026E-06  0.43805248E-07
    35     1     2     1  0.41737460E+01  0.88236574E+01 -0.29704630E+01  0.26312985E-02
    35     1     3     1  0.85779634E+01  0.43214696E+00  0.15259137E-02  0.65737708E+00
    35     1     4     1  0.12116961E+02  0.11664361E-08 -0.11567639E-05  0.34133532E-04
    35     2     1     1  0.49049271E+01  0.28736902E-11  0.62144250E-06 -0.15771809E-05
    35     2     2     1  0.49049830E+01  0.95439820E+01  0.30893330E+01  0.18614146E-02
    35     2     3     1  0.93092004E+01  0.48370886E-05 -0.21993101E-02 -0.11113847E-04
    35     2     4     1  0.12848198E+02  0.71000469E-01 -0.26645705E+00 -0.10521949E-02
    35     3     1     1  0.14776162E+02  0.19674054E-01 -0.30175026E-03  0.14026390E+00
    35     3     2     1  0.14776218E+02  0.19672145E-01  0.31913968E-03 -0.14025706E+00
    35     3     3     1  0.19180435E+02  0.55357023E-03 -0.23527979E-01  0.66686347E-04
    35     3     4     1  0.22719432E+02  0.62001360E-03 -0.58030794E-04  0.24900005E-01
    35     4     1     1  0.14776162E+02  0.19672484E-01  0.30149584E-03 -0.14025831E+00
    35     4     2     1  0.14776218E+02  0.19673251E-01  0.31803125E-03 -0.14026101E+00
    35     4     3     1  0.19180435E+02  0.55361629E-03 -0.23528960E-01  0.65813465E-04
    35     4     4     1  0.22719432E+02  0.62009378E-03 -0.56851137E-04  0.24901617E-01
    36     1     1     1  0.47264962E+01  0.43642257E-16 -0.23480104E-08 -0.61748769E-08
    36     1     2     1  0.61184900E+01  0.11952797E+00  0.11770546E-01  0.34552775E+00
    36     1     3     1  0.93298680E+01  0.13603533E+00 -0.10626678E-01  0.36867655E+00
    36     1     4     1  0.13907713E+02  0.26562925E-01 -0.12492725E+00 -0.10467142E+00
    36     2     1     1  0.73046225E+01  0.25305833E-10  0.31999497E-05 -0.38815145E-05
    36     2     2     1  0.86966163E+01  0.10701268E+01 -0.92722758E+00 -0.45866740E+00
    36     2     3     1  0.11907994E+02  0.17746474E-02  0.36601692E-01 -0.20855778E-01
    36     2     4     1  0.16485839E+02  0.14305736E-01 -0.64573288E-01 -0.10067784E+00
    36     3     1     1  0.92152169E+01  0.77038700E-11 -0.55800732E-06  0.27189148E-05
    36     3     2     1  0.10607211E+02  0.18469840E+00 -0.41740148E+00  0.10234454E+00
    36     3     3     1  0.13818589E+02  0.21345276E-01  0.34310491E-01 -0.14201432E+00
    36     3     4     1  0.18396433E+02  0.40652233E-02  0.83956537E-02  0.63203926E-01
    36     4     1     1  0.10102208E+02  0.29029486E-01 -0.20221440E-02  0.17036842E+00
    36     4     2     1  0.11494202E+02  0.53333084E-11 -0.40299092E-06 -0.22739628E-05
    36     4     3     1  0.14705580E+02  0.70008488E-12 -0.73413789E-06 -0.40140557E-06
    36     4     4     1  0.19283424E+02  0.19908338E-12 -0.29558968E-06 -0.33423064E-06
    37     1     1     1  0.47242341E+01  0.23671144E-16  0.47619179E-08 -0.99763815E-09
    37     1     2     1  0.61287779E+01  0.12110600E+00 -0.86942143E-02  0.34789425E+00
    37     1     3     1  0.93399655E+01  0.13508664E+00  0.10331800E-01  0.36739610E+00
    37     1     4     1  0.13901361E+02  0.26578740E-01 -0.12527366E+00  0.10433240E+00
    37     2     1     1  0.73023603E+01  0.35196056E-10  0.14164645E-05  0.57610489E-05
    37     2     2     1  0.87069041E+01  0.10589487E+01  0.91957117E+00 -0.46188481E+00
    37     2     3     1  0.11918092E+02  0.19008473E-02 -0.38838487E-01 -0.19809575E-01
    37     2     4     1  0.16479488E+02  0.14212135E-01 -0.64689649E-01  0.10013683E+00
    37     3     1     1  0.92129547E+01  0.14413700E-11 -0.82546391E-06 -0.87176796E-06
    37     3     2     1  0.10617499E+02  0.18266408E+00  0.41553310E+00  0.99981582E-01
    37     3     3     1  0.13828686E+02  0.21513821E-01 -0.34898629E-01 -0.14246370E+00
    37     3     4     1  0.18390082E+02  0.41105864E-02  0.86710791E-02 -0.63524789E-01
    37     4     1     1  0.10099946E+02  0.29261309E-01  0.23737419E-02  0.17104290E+00
    37     4     2     1  0.11504490E+02  0.10904782E-10 -0.25846016E-05  0.20553872E-05
    37     4     3     1  0.14715677E+02  0.79875265E-13  0.59527596E-07  0.27628198E-06
    37     4     4     1  0.19277073E+02  0.21309893E-12  0.37535544E-07  0.46009783E-06
    38     1     1     1  0.47943640E+01  0.15128719E-15 -0.10915786E-07 -0.56685801E-08
    38     1     2     1  0.72878035E+01  0.14715714E+00 -0.21166071E+00  0.31993263E+00
    38     1     3     1  0.96725809E+01  0.30959344E-01 -0.65107904E-01 -0.16346347E+00
    38     1     4     1  0.15329401E+02  0.34027315E-01  0.57306306E-01 -0.17533768E+00
    38     2     1     1  0.78194056E+01  0.10720919E-10  0.32696342E-05  0.17438837E-06
    38     2     2     1  0.10312845E+02  0.29116082E+00  0.52426938E+00  0.12768098E+00
    38     2     3     1  0.12697622E+02  0.41907806E-01 -0.16190534E+00  0.12527756E+00
    38     2     4     1  0.18354443E+02  0.12022776E-01 -0.10361093E+00  0.35882457E-01
    38     3     1     1  0.75473988E+01  0.76036167E+00  0.58150397E+00  0.64978058E+00
    38     3     2     1  0.10040838E+02  0.30409372E-13 -0.16574278E-06 -0.54209798E-07
    38     3     3     1  0.12425616E+02  0.13978713E-11  0.70640356E-06  0.94808506E-06
