  0.000000000  0.000000000  0.000000000       4
       1       5    6.066319441    8.113510441
       1       6    9.031801790   10.992359790
       1       7    9.031801790   10.992359790
       1       8    9.031801790   10.992359790
  0.000000000  0.000000000  0.250000000       4
       1       5    6.963706553    8.880826943
       1       6   10.100404010   12.068589010
       1       7   10.100404010   12.068589010
       1       8   11.573192178   13.423005553
  0.000000000  0.000000000 -0.500000000       4
       1       5    6.401965918    8.242469918
       1       6   10.324821134   12.300633134
       1       7   10.324821134   12.300633134
       1       8   13.182130368   14.776723368
  0.000000000  0.000000000 -0.250000000       4
       1       5    6.963706553    8.880826944
       1       6   10.100404010   12.068589010
       1       7   10.100404010   12.068589010
       1       8   11.573192178   13.423005554
  0.000000000  0.250000000  0.000000000       4
       1       5    6.963706553    8.880826944
       1       6   10.100404010   12.068589010
       1       7   10.100404010   12.068589010
       1       8   11.573192178   13.423005554
  0.000000000  0.250000000  0.250000000       4
       1       5    7.467479152    9.233439914
       1       6    8.805859070   10.587784607
       1       7   12.274688426   14.616953926
       1       8   12.274688426   14.616953926
  0.000000000  0.250000000  0.500000000       4
       1       5    7.747557118    9.473011426
       1       6   10.220087742   11.958417212
       1       7   11.995733164   13.966109086
       1       8   12.721294805   15.071187305
  0.000000000  0.250000000 -0.250000000       4
       1       5    8.225570084   10.112531840
       1       6   11.040115643   12.770556732
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906038
  0.000000000 -0.500000000  0.000000000       4
       1       5    6.401965918    8.242469918
       1       6   10.324821134   12.300633134
       1       7   10.324821134   12.300633134
       1       8   13.182130368   14.776723368
  0.000000000  0.500000000  0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417212
       1       7   11.995733164   13.966109091
       1       8   12.721294805   15.071187305
  0.000000000 -0.500000000 -0.500000000       4
       1       5    7.230083066    8.659365066
       1       6    7.300200379    8.951803379
       1       7   15.979539343   18.703512343
       1       8   15.979539343   18.703512343
  0.000000000 -0.500000000 -0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417207
       1       7   11.995733164   13.966109085
       1       8   12.721294805   15.071187305
  0.000000000 -0.250000000  0.000000000       4
       1       5    6.963706553    8.880826944
       1       6   10.100404010   12.068589010
       1       7   10.100404010   12.068589010
       1       8   11.573192178   13.423005554
  0.000000000 -0.250000000  0.250000000       4
       1       5    8.225570084   10.112531841
       1       6   11.040115643   12.770556733
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906038
  0.000000000 -0.250000000 -0.500000000       4
       1       5    7.747557118    9.473011426
       1       6   10.220087742   11.958417210
       1       7   11.995733164   13.966109084
       1       8   12.721294805   15.071187305
  0.000000000 -0.250000000 -0.250000000       4
       1       5    7.467479152    9.233439914
       1       6    8.805859070   10.587784607
       1       7   12.274688426   14.616953926
       1       8   12.274688426   14.616953926
  0.250000000  0.000000000  0.000000000       4
       1       5    6.963706553    8.880826944
       1       6   10.100404010   12.068589010
       1       7   10.100404010   12.068589010
       1       8   11.573192178   13.423005554
  0.250000000  0.000000000  0.250000000       4
       1       5    7.467479152    9.233439914
       1       6    8.805859070   10.587784607
       1       7   12.274688426   14.616953926
       1       8   12.274688426   14.616953926
  0.250000000  0.000000000  0.500000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417211
       1       7   11.995733164   13.966109089
       1       8   12.721294805   15.071187305
  0.250000000  0.000000000 -0.250000000       4
       1       5    8.225570084   10.112531842
       1       6   11.040115643   12.770556730
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906041
  0.250000000  0.250000000  0.000000000       4
       1       5    7.467479152    9.233439914
       1       6    8.805859070   10.587784607
       1       7   12.274688426   14.616953926
       1       8   12.274688426   14.616953926
  0.250000000  0.250000000  0.250000000       4
       1       5    6.963706553    8.880826943
       1       6   10.100404010   12.068589010
       1       7   10.100404010   12.068589010
       1       8   11.573192178   13.423005554
  0.250000000  0.250000000  0.500000000       4
       1       5    8.225570084   10.112531841
       1       6   11.040115643   12.770556731
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906040
  0.250000000  0.250000000 -0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417216
       1       7   11.995733164   13.966109084
       1       8   12.721294805   15.071187305
  0.250000000  0.500000000  0.000000000       4
       1       5    7.747557118    9.473011426
       1       6   10.220087742   11.958417211
       1       7   11.995733164   13.966109086
       1       8   12.721294805   15.071187305
  0.250000000  0.500000000  0.250000000       4
       1       5    8.225570084   10.112531842
       1       6   11.040115643   12.770556730
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906041
  0.250000000  0.500000000  0.500000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417214
       1       7   11.995733164   13.966109084
       1       8   12.721294805   15.071187305
  0.250000000  0.500000000 -0.250000000       4
       1       5   10.080238749   12.215511413
       1       6   10.667939243   12.451454914
       1       7   11.115255899   13.131254154
       1       8   11.704286924   13.642629911
  0.250000000 -0.250000000  0.000000000       4
       1       5    8.225570084   10.112531841
       1       6   11.040115643   12.770556729
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906040
  0.250000000 -0.250000000  0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417216
       1       7   11.995733164   13.966109085
       1       8   12.721294805   15.071187305
  0.250000000 -0.250000000 -0.500000000       4
       1       5   10.080238749   12.215511422
       1       6   10.667939243   12.451454913
       1       7   11.115255899   13.131254153
       1       8   11.704286924   13.642629945
  0.250000000 -0.250000000 -0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417213
       1       7   11.995733164   13.966109080
       1       8   12.721294805   15.071187305
 -0.500000000  0.000000000  0.000000000       4
       1       5    6.401965918    8.242469918
       1       6   10.324821134   12.300633134
       1       7   10.324821134   12.300633134
       1       8   13.182130368   14.776723368
  0.500000000  0.000000000  0.250000000       4
       1       5    7.747557118    9.473011426
       1       6   10.220087742   11.958417210
       1       7   11.995733164   13.966109090
       1       8   12.721294805   15.071187305
 -0.500000000  0.000000000 -0.500000000       4
       1       5    7.230083066    8.659365066
       1       6    7.300200379    8.951803379
       1       7   15.979539343   18.703512343
       1       8   15.979539343   18.703512343
 -0.500000000  0.000000000 -0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417209
       1       7   11.995733164   13.966109083
       1       8   12.721294805   15.071187305
  0.500000000  0.250000000  0.000000000       4
       1       5    7.747557118    9.473011426
       1       6   10.220087742   11.958417211
       1       7   11.995733164   13.966109093
       1       8   12.721294805   15.071187305
  0.500000000  0.250000000  0.250000000       4
       1       5    8.225570084   10.112531841
       1       6   11.040115643   12.770556732
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906039
  0.500000000  0.250000000  0.500000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417212
       1       7   11.995733164   13.966109086
       1       8   12.721294805   15.071187305
  0.500000000  0.250000000 -0.250000000       4
       1       5   10.080238749   12.215511427
       1       6   10.667939243   12.451454913
       1       7   11.115255899   13.131254153
       1       8   11.704286924   13.642629946
 -0.500000000 -0.500000000  0.000000000       4
       1       5    7.230083066    8.659365066
       1       6    7.300200379    8.951803379
       1       7   15.979539343   18.703512343
       1       8   15.979539343   18.703512343
  0.500000000  0.500000000  0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417212
       1       7   11.995733164   13.966109089
       1       8   12.721294805   15.071187305
 -0.500000000 -0.500000000 -0.500000000       4
       1       5    6.401965918    8.242469918
       1       6   10.324821134   12.300633134
       1       7   10.324821134   12.300633134
       1       8   13.182130368   14.776723368
 -0.500000000 -0.500000000 -0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417211
       1       7   11.995733164   13.966109077
       1       8   12.721294805   15.071187305
 -0.500000000 -0.250000000  0.000000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417207
       1       7   11.995733164   13.966109081
       1       8   12.721294805   15.071187305
  0.500000000 -0.250000000  0.250000000       4
       1       5   10.080238749   12.215511407
       1       6   10.667939243   12.451454915
       1       7   11.115255899   13.131254150
       1       8   11.704286924   13.642629913
 -0.500000000 -0.250000000 -0.500000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417211
       1       7   11.995733164   13.966109077
       1       8   12.721294805   15.071187305
 -0.500000000 -0.250000000 -0.250000000       4
       1       5    8.225570084   10.112531841
       1       6   11.040115643   12.770556727
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906037
 -0.250000000  0.000000000  0.000000000       4
       1       5    6.963706553    8.880826944
       1       6   10.100404010   12.068589010
       1       7   10.100404010   12.068589010
       1       8   11.573192178   13.423005554
 -0.250000000  0.000000000  0.250000000       4
       1       5    8.225570084   10.112531841
       1       6   11.040115643   12.770556730
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906041
 -0.250000000  0.000000000 -0.500000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417207
       1       7   11.995733164   13.966109085
       1       8   12.721294805   15.071187305
 -0.250000000  0.000000000 -0.250000000       4
       1       5    7.467479152    9.233439914
       1       6    8.805859070   10.587784607
       1       7   12.274688426   14.616953926
       1       8   12.274688426   14.616953926
 -0.250000000  0.250000000  0.000000000       4
       1       5    8.225570084   10.112531841
       1       6   11.040115643   12.770556730
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906040
 -0.250000000  0.250000000  0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417217
       1       7   11.995733164   13.966109086
       1       8   12.721294805   15.071187305
 -0.250000000  0.250000000 -0.500000000       4
       1       5   10.080238749   12.215511409
       1       6   10.667939243   12.451454916
       1       7   11.115255899   13.131254151
       1       8   11.704286924   13.642629913
 -0.250000000  0.250000000 -0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417212
       1       7   11.995733164   13.966109082
       1       8   12.721294805   15.071187305
 -0.250000000 -0.500000000  0.000000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417209
       1       7   11.995733164   13.966109084
       1       8   12.721294805   15.071187305
 -0.250000000  0.500000000  0.250000000       4
       1       5   10.080238749   12.215511427
       1       6   10.667939243   12.451454913
       1       7   11.115255899   13.131254151
       1       8   11.704286924   13.642629946
 -0.250000000 -0.500000000 -0.500000000       4
       1       5    7.747557118    9.473011424
       1       6   10.220087742   11.958417212
       1       7   11.995733164   13.966109078
       1       8   12.721294805   15.071187305
 -0.250000000 -0.500000000 -0.250000000       4
       1       5    8.225570084   10.112531842
       1       6   11.040115643   12.770556729
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906042
 -0.250000000 -0.250000000  0.000000000       4
       1       5    7.467479152    9.233439914
       1       6    8.805859070   10.587784607
       1       7   12.274688426   14.616953926
       1       8   12.274688426   14.616953926
 -0.250000000 -0.250000000  0.250000000       4
       1       5    7.747557118    9.473011425
       1       6   10.220087742   11.958417212
       1       7   11.995733164   13.966109081
       1       8   12.721294805   15.071187305
 -0.250000000 -0.250000000 -0.500000000       4
       1       5    8.225570084   10.112531842
       1       6   11.040115643   12.770556731
       1       7   11.181502346   13.157314346
       1       8   11.758710141   13.499906040
 -0.250000000 -0.250000000 -0.250000000       4
       1       5    6.963706553    8.880826944
       1       6   10.100404010   12.068589010
       1       7   10.100404010   12.068589010
       1       8   11.573192178   13.423005553
